region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
south coast,2000,alfa romeo,fair,4 cylinders,gas,104000.0,clean,manual,rwd,convertible,red,ma,36.0
south coast,13000,mitsubishi,like new,6 cylinders,gas,47023.0,clean,manual,fwd,coupe,red,ma,26.0
south coast,16995,chevrolet,excellent,8 cylinders,gas,66079.0,clean,automatic,rwd,convertible,,ma,29.0
south coast,5300,nissan,good,4 cylinders,gas,151000.0,clean,automatic,rwd,convertible,black,ma,28.0
south coast,18500,ford,excellent,8 cylinders,gas,4963.0,clean,automatic,rwd,pickup,red,ma,99.0
south coast,30000,chevrolet,excellent,8 cylinders,gas,31000.0,clean,automatic,rwd,sedan,red,ma,83.0
south coast,24000,buick,excellent,8 cylinders,gas,74250.0,clean,automatic,rwd,coupe,custom,ma,58.0
south coast,850,gmc,fair,6 cylinders,gas,184000.0,clean,automatic,4wd,pickup,orange,ma,25.0
south coast,19999,chevrolet,excellent,8 cylinders,gas,95500.0,clean,manual,rwd,coupe,blue,ma,50.0
south coast,7000,NA manufacturer,good,8 cylinders,gas,82000.0,clean,automatic,fwd,coupe,custom,ma,37.0
south coast,13700,ford,good,4 cylinders,gas,134100.0,clean,automatic,4wd,truck,brown,ma,34.0
south coast,9000,chevrolet,good,8 cylinders,gas,60000.0,clean,automatic,rwd,coupe,yellow,ma,41.0
south coast,26500,ford,excellent,8 cylinders,gas,133200.0,clean,automatic,4wd,SUV,black,ma,28.0
south coast,17000,ford,good,8 cylinders,gas,8655.0,clean,automatic,rwd,coupe,red,ma,65.0
south coast,34000,NA manufacturer,excellent,8 cylinders,gas,63190.0,clean,automatic,rwd,convertible,red,ma,65.0
south coast,4000,pontiac,fair,8 cylinders,gas,85000.0,clean,automatic,rwd,coupe,red,ma,50.0
south coast,25000,buick,excellent,8 cylinders,gas,37000.0,clean,automatic,rwd,coupe,green,ma,50.0
south coast,2800,chevrolet,good,8 cylinders,gas,230000.0,clean,automatic,4wd,SUV,black,ma,25.0
south coast,16,gmc,good,8 cylinders,gas,350.0,clean,automatic,rwd,pickup,blue,ma,36.0
south coast,2500,gmc,good,8 cylinders,gas,132000.0,clean,manual,rwd,truck,,ma,25.0
south coast,5000,ford,good,8 cylinders,gas,148000.0,clean,automatic,4wd,pickup,black,ma,25.0
south coast,17500,porsche,good,,gas,100000.0,clean,automatic,,coupe,red,ma,39.0
south coast,8000,buick,fair,8 cylinders,gas,133000.0,clean,automatic,rwd,convertible,yellow,ma,50.0
western massachusetts,15000,ford,good,6 cylinders,diesel,25769.0,clean,manual,rwd,truck,white,ma,31.0
western massachusetts,6000,ford,good,8 cylinders,gas,162000.0,clean,manual,,hatchback,,ma,34.0
western massachusetts,11500,ford,excellent,8 cylinders,gas,55000.0,clean,manual,rwd,hatchback,silver,ma,43.0
western massachusetts,650,volkswagen,good,4 cylinders,gas,151425.0,clean,manual,,sedan,white,ma,25.0
western massachusetts,4000,mercedes-benz,good,8 cylinders,gas,181000.0,clean,automatic,,convertible,white,ma,41.0
western massachusetts,4500,chevrolet,good,8 cylinders,gas,109000.0,clean,automatic,4wd,SUV,blue,ma,33.0
western massachusetts,24900,ford,excellent,8 cylinders,gas,800.0,clean,automatic,rwd,convertible,red,ma,90.0
western massachusetts,3600,NA manufacturer,good,4 cylinders,gas,160000.0,clean,automatic,fwd,sedan,green,ma,35.0
western massachusetts,0,chevrolet,good,6 cylinders,gas,164000.0,clean,manual,rwd,pickup,,ma,59.0
western massachusetts,32000,chevrolet,excellent,8 cylinders,gas,24000.0,clean,automatic,rwd,coupe,custom,ma,56.0
western massachusetts,18000,NA manufacturer,,8 cylinders,gas,5330.0,clean,automatic,fwd,sedan,custom,ma,83.0
western massachusetts,5500,ram,excellent,8 cylinders,gas,138583.0,clean,automatic,4wd,pickup,red,ma,25.0
western massachusetts,20000,buick,excellent,8 cylinders,gas,43850.0,clean,manual,rwd,sedan,black,ma,84.0
western massachusetts,15000,chevrolet,good,8 cylinders,gas,125000.0,clean,automatic,rwd,coupe,white,ma,25.0
western massachusetts,3000,ford,good,4 cylinders,gas,71000.0,clean,automatic,rwd,sedan,brown,ma,42.0
western massachusetts,10999,chevrolet,excellent,8 cylinders,gas,53000.0,clean,automatic,rwd,coupe,red,ma,34.0
western massachusetts,7500,chevrolet,good,6 cylinders,gas,87755.0,clean,automatic,rwd,truck,brown,ma,34.0
western massachusetts,6950,ford,good,8 cylinders,gas,109386.0,clean,automatic,rwd,convertible,blue,ma,34.0
western massachusetts,5700,ram,excellent,8 cylinders,gas,138583.0,clean,automatic,4wd,pickup,red,ma,25.0
western massachusetts,10500,cadillac,good,8 cylinders,gas,24500.0,clean,automatic,rwd,convertible,green,ma,46.0
western massachusetts,4500,NA manufacturer,fair,8 cylinders,gas,56067.0,clean,automatic,rwd,coupe,,ma,58.0
western massachusetts,4900,ford,good,6 cylinders,gas,87645.0,clean,automatic,4wd,mini-van,red,ma,26.0
western massachusetts,10900,ford,excellent,8 cylinders,gas,52152.0,clean,automatic,rwd,truck,red,ma,31.0
western massachusetts,45000,NA manufacturer,good,8 cylinders,gas,100000.0,clean,automatic,rwd,coupe,black,ma,49.0
western massachusetts,12500,chevrolet,good,8 cylinders,gas,87000.0,clean,manual,rwd,coupe,white,ma,48.0
western massachusetts,5650,dodge,fair,8 cylinders,gas,138368.0,clean,manual,rwd,truck,blue,ma,46.0
western massachusetts,999,volkswagen,fair,6 cylinders,gas,131747.0,clean,automatic,fwd,wagon,black,ma,29.0
western massachusetts,40000,NA manufacturer,excellent,8 cylinders,gas,100.0,clean,manual,rwd,coupe,black,ma,54.0
western massachusetts,27995,jeep,excellent,6 cylinders,gas,32219.0,clean,manual,4wd,SUV,,ma,39.0
western massachusetts,15500,NA manufacturer,like new,8 cylinders,gas,67800.0,clean,automatic,fwd,sedan,white,ma,38.0
western massachusetts,1500,buick,fair,8 cylinders,gas,70000.0,clean,automatic,rwd,sedan,red,ma,27.0
western massachusetts,9750,cadillac,excellent,6 cylinders,gas,89000.0,clean,automatic,fwd,convertible,red,ma,30.0
western massachusetts,23000,NA manufacturer,excellent,8 cylinders,gas,76000.0,clean,automatic,rwd,convertible,red,ma,56.0
western massachusetts,18500,ford,like new,8 cylinders,gas,2500.0,clean,automatic,rwd,convertible,,ma,99.0
western massachusetts,7500,volkswagen,good,4 cylinders,gas,75000.0,clean,manual,fwd,coupe,grey,ma,40.0
western massachusetts,8000,chevrolet,good,8 cylinders,gas,100.0,clean,manual,rwd,coupe,green,ma,30.0
western massachusetts,1200,honda,good,4 cylinders,gas,215445.0,clean,automatic,fwd,sedan,red,ma,25.0
western massachusetts,28000,NA manufacturer,excellent,8 cylinders,diesel,11500.0,clean,automatic,4wd,SUV,grey,ma,35.0
western massachusetts,5500,jaguar,excellent,6 cylinders,gas,163530.0,clean,automatic,rwd,sedan,grey,ma,36.0
western massachusetts,7500,chevrolet,fair,8 cylinders,gas,,parts only,automatic,rwd,coupe,red,ma,52.0
western massachusetts,11999,chevrolet,like new,8 cylinders,gas,105000.0,clean,automatic,rwd,truck,white,ma,32.0
worcester / central MA,24995,chevrolet,excellent,8 cylinders,other,120831.0,clean,automatic,4wd,truck,custom,ma,43.0
worcester / central MA,234,mercedes-benz,excellent,6 cylinders,gas,173221.0,,automatic,4wd,convertible,,ma,28.0
worcester / central MA,15990,mercedes-benz,like new,8 cylinders,gas,68000.0,clean,automatic,rwd,convertible,red,ma,40.0
worcester / central MA,2700,chevrolet,fair,4 cylinders,gas,30900.0,clean,automatic,rwd,coupe,grey,ma,46.0
worcester / central MA,14995,chevrolet,excellent,8 cylinders,gas,217349.0,clean,automatic,4wd,pickup,red,ma,28.0
worcester / central MA,35000,chevrolet,good,8 cylinders,gas,62033.0,clean,manual,rwd,sedan,red,ma,67.0
worcester / central MA,23000,NA manufacturer,good,8 cylinders,gas,65000.0,clean,manual,rwd,coupe,blue,ma,48.0
worcester / central MA,79999,NA manufacturer,excellent,8 cylinders,gas,40215.0,clean,automatic,rwd,coupe,orange,ma,52.0
worcester / central MA,8500,chevrolet,excellent,6 cylinders,gas,67000.0,clean,automatic,rwd,sedan,white,ma,56.0
worcester / central MA,7500,mercedes-benz,excellent,8 cylinders,gas,145508.0,clean,automatic,rwd,sedan,silver,ma,29.0
worcester / central MA,14500,gmc,excellent,6 cylinders,gas,50000.0,clean,manual,4wd,truck,orange,ma,55.0
worcester / central MA,0,dodge,excellent,8 cylinders,gas,24031.0,clean,manual,4wd,truck,green,ma,46.0
worcester / central MA,2500,jeep,good,4 cylinders,gas,143500.0,missing,manual,4wd,SUV,green,ma,30.0
worcester / central MA,15000,ford,fair,8 cylinders,gas,70000.0,clean,other,rwd,convertible,red,ma,55.0
worcester / central MA,25000,NA manufacturer,good,4 cylinders,gas,72375.0,clean,manual,rwd,convertible,black,ma,62.0
worcester / central MA,7500,lincoln,excellent,8 cylinders,gas,35046.0,clean,automatic,rwd,coupe,white,ma,25.0
worcester / central MA,234,mercedes-benz,excellent,6 cylinders,gas,173221.0,,automatic,4wd,convertible,,ma,28.0
worcester / central MA,29995,chevrolet,good,8 cylinders,gas,48202.0,clean,automatic,rwd,truck,custom,ma,38.0
worcester / central MA,43000,pontiac,excellent,8 cylinders,gas,48000.0,clean,automatic,rwd,coupe,white,ma,51.0
worcester / central MA,9200,volkswagen,excellent,4 cylinders,gas,18000.0,clean,manual,rwd,other,blue,ma,53.0
worcester / central MA,9500,jeep,good,6 cylinders,gas,135000.0,clean,manual,4wd,convertible,white,ma,32.0
worcester / central MA,234,mercedes-benz,excellent,6 cylinders,gas,173221.0,,automatic,4wd,convertible,,ma,28.0
worcester / central MA,18000,NA manufacturer,excellent,4 cylinders,gas,11460.0,clean,manual,rwd,other,red,ma,72.0
worcester / central MA,3500,ford,excellent,6 cylinders,gas,80000.0,clean,automatic,rwd,coupe,blue,ma,35.0
worcester / central MA,18000,chevrolet,excellent,8 cylinders,gas,61700.0,clean,automatic,rwd,coupe,blue,ma,38.0
worcester / central MA,6200,mercedes-benz,good,8 cylinders,gas,143000.0,clean,automatic,rwd,convertible,black,ma,30.0
worcester / central MA,7000,NA manufacturer,fair,4 cylinders,gas,55555.0,missing,manual,rwd,coupe,,ma,65.0
worcester / central MA,19000,NA manufacturer,excellent,8 cylinders,gas,10000.0,clean,automatic,rwd,convertible,red,ma,56.0
worcester / central MA,15000,mercedes-benz,excellent,8 cylinders,gas,113000.0,clean,automatic,rwd,coupe,black,ma,31.0
worcester / central MA,2999,mercedes-benz,good,5 cylinders,diesel,224000.0,clean,automatic,rwd,sedan,white,ma,37.0
worcester / central MA,234,mercedes-benz,excellent,6 cylinders,gas,173221.0,,automatic,4wd,convertible,,ma,28.0
worcester / central MA,8000,chevrolet,good,6 cylinders,gas,55000.0,clean,automatic,rwd,sedan,green,ma,54.0
worcester / central MA,6500,pontiac,excellent,8 cylinders,gas,163000.0,clean,automatic,,coupe,brown,ma,49.0
worcester / central MA,15000,ford,fair,8 cylinders,gas,70000.0,clean,other,rwd,convertible,red,ma,55.0
worcester / central MA,15000,ford,fair,8 cylinders,gas,70000.0,clean,other,rwd,convertible,red,ma,55.0
worcester / central MA,8000,ram,fair,6 cylinders,diesel,142000.0,clean,automatic,4wd,pickup,red,ma,26.0
worcester / central MA,5000,NA manufacturer,good,4 cylinders,gas,22000.0,clean,manual,fwd,convertible,blue,ma,55.0
worcester / central MA,1500,gmc,good,8 cylinders,gas,215000.0,clean,automatic,4wd,pickup,black,ma,25.0
worcester / central MA,234,mercedes-benz,excellent,6 cylinders,gas,173221.0,,automatic,4wd,convertible,,ma,28.0
worcester / central MA,18500,ford,like new,8 cylinders,gas,2500.0,clean,automatic,rwd,convertible,,ma,99.0
worcester / central MA,10000,ford,good,4 cylinders,gas,99999.0,clean,manual,rwd,convertible,,ma,92.0
worcester / central MA,12000,chevrolet,fair,8 cylinders,gas,191.0,clean,manual,rwd,coupe,,ma,37.0
worcester / central MA,18000,NA manufacturer,excellent,8 cylinders,gas,139027.0,clean,automatic,rwd,pickup,black,ma,44.0
worcester / central MA,13900,ford,good,8 cylinders,gas,64000.0,clean,automatic,rwd,truck,black,ma,65.0
worcester / central MA,27995,jeep,excellent,6 cylinders,gas,32219.0,clean,manual,4wd,SUV,,ma,39.0
worcester / central MA,13995,mercedes-benz,excellent,6 cylinders,gas,173221.0,,automatic,4wd,convertible,,ma,28.0
worcester / central MA,30900,chevrolet,excellent,8 cylinders,gas,96200.0,clean,manual,rwd,coupe,green,ma,50.0
ann arbor,2400,NA manufacturer,good,4 cylinders,gas,85191.0,clean,manual,rwd,convertible,white,mi,45.0
ann arbor,3500,chevrolet,good,8 cylinders,gas,275000.0,clean,automatic,rwd,SUV,silver,mi,27.0
ann arbor,1400,toyota,good,6 cylinders,gas,230000.0,clean,automatic,fwd,sedan,white,mi,30.0
ann arbor,6750,chrysler,like new,6 cylinders,gas,42000.0,clean,automatic,fwd,sedan,red,mi,30.0
ann arbor,14971,toyota,excellent,4 cylinders,gas,209940.0,,automatic,4wd,SUV,,mi,34.0
ann arbor,3800,NA manufacturer,good,8 cylinders,gas,130000.0,clean,automatic,rwd,coupe,custom,mi,27.0
ann arbor,1500,cadillac,fair,,gas,89266.0,clean,automatic,,other,white,mi,43.0
ann arbor,6500,NA manufacturer,good,4 cylinders,gas,43737.0,clean,manual,rwd,convertible,red,mi,44.0
ann arbor,3850,mercedes-benz,good,8 cylinders,gas,149000.0,clean,automatic,rwd,sedan,silver,mi,46.0
ann arbor,3500,gmc,good,8 cylinders,gas,128000.0,clean,manual,rwd,truck,white,mi,38.0
ann arbor,9999,volvo,good,6 cylinders,diesel,500000.0,clean,manual,rwd,other,black,mi,26.0
ann arbor,9500,pontiac,excellent,8 cylinders,gas,127400.0,clean,manual,rwd,hatchback,black,mi,33.0
ann arbor,19900,mercedes-benz,excellent,8 cylinders,gas,46600.0,clean,automatic,rwd,sedan,white,mi,32.0
ann arbor,12995,ford,excellent,8 cylinders,gas,42000.0,clean,automatic,rwd,coupe,custom,mi,56.0
ann arbor,39000,dodge,like new,8 cylinders,gas,1000.0,clean,automatic,rwd,coupe,red,mi,50.0
ann arbor,5400,ram,good,8 cylinders,gas,226000.0,clean,automatic,4wd,truck,white,mi,26.0
ann arbor,44900,pontiac,excellent,8 cylinders,gas,3561.0,clean,automatic,rwd,sedan,white,mi,85.0
ann arbor,29900,dodge,good,8 cylinders,gas,90217.0,clean,automatic,rwd,coupe,blue,mi,55.0
ann arbor,42900,ford,good,8 cylinders,gas,47564.0,clean,automatic,rwd,convertible,red,mi,67.0
ann arbor,14985,toyota,excellent,4 cylinders,gas,209940.0,,automatic,4wd,SUV,,mi,34.0
ann arbor,1500,ram,fair,8 cylinders,gas,152000.0,clean,automatic,rwd,truck,red,mi,27.0
ann arbor,18500,mercedes-benz,excellent,8 cylinders,gas,55000.0,clean,automatic,rwd,convertible,white,mi,44.0
battle creek,2500,NA manufacturer,good,6 cylinders,gas,201000.0,clean,automatic,fwd,sedan,,mi,31.0
central michigan,9000,jeep,fair,8 cylinders,gas,50000.0,clean,automatic,4wd,SUV,white,mi,41.0
central michigan,2250,ford,fair,6 cylinders,gas,122156.0,clean,automatic,rwd,pickup,green,mi,25.0
central michigan,16875,NA manufacturer,good,8 cylinders,gas,95886.0,clean,automatic,rwd,coupe,blue,mi,55.0
central michigan,2200,jeep,good,6 cylinders,gas,206000.0,clean,automatic,4wd,SUV,black,mi,27.0
central michigan,9500,mazda,good,other,gas,138700.0,clean,manual,rwd,coupe,grey,mi,36.0
central michigan,1600,jeep,good,8 cylinders,gas,250000.0,clean,automatic,4wd,other,silver,mi,25.0
central michigan,3995,chevrolet,,6 cylinders,gas,158303.0,clean,automatic,,pickup,,mi,26.0
central michigan,1300,ford,fair,6 cylinders,gas,123425.0,clean,manual,rwd,pickup,red,mi,28.0
detroit metro,30000,chevrolet,excellent,other,gas,42568.0,clean,automatic,4wd,pickup,white,mi,53.0
detroit metro,49900,chevrolet,like new,8 cylinders,gas,250.0,clean,manual,rwd,pickup,blue,mi,53.0
detroit metro,39995,chevrolet,excellent,8 cylinders,gas,384.0,clean,automatic,rwd,pickup,red,mi,67.0
detroit metro,10300,ford,good,8 cylinders,gas,,clean,automatic,rwd,sedan,red,mi,74.0
detroit metro,0,dodge,new,8 cylinders,gas,6100.0,clean,automatic,4wd,truck,orange,mi,83.0
detroit metro,3750,mercedes-benz,excellent,5 cylinders,diesel,146000.0,clean,automatic,,sedan,white,mi,36.0
detroit metro,49900,NA manufacturer,excellent,8 cylinders,gas,417.0,clean,automatic,rwd,convertible,red,mi,57.0
detroit metro,22000,ford,excellent,8 cylinders,gas,33200.0,clean,manual,rwd,pickup,black,mi,54.0
detroit metro,3200,ford,good,6 cylinders,gas,133000.0,clean,automatic,fwd,coupe,red,mi,29.0
detroit metro,69000,NA manufacturer,good,8 cylinders,gas,63000.0,clean,automatic,rwd,coupe,blue,mi,51.0
detroit metro,4600,toyota,good,6 cylinders,gas,162121.0,clean,manual,rwd,sedan,brown,mi,39.0
detroit metro,2100,gmc,fair,6 cylinders,gas,100000.0,clean,automatic,rwd,van,blue,mi,57.0
detroit metro,1500,mercury,fair,,gas,120000.0,clean,automatic,,sedan,red,mi,33.0
detroit metro,5200,NA manufacturer,good,8 cylinders,gas,4800.0,clean,manual,,sedan,green,mi,73.0
detroit metro,4000,NA manufacturer,good,12 cylinders,other,100.0,clean,other,,coupe,purple,mi,33.0
detroit metro,7500,gmc,,4 cylinders,gas,1000.0,clean,automatic,4wd,other,custom,mi,26.0
detroit metro,32000,chevrolet,excellent,8 cylinders,gas,52000.0,clean,manual,rwd,coupe,red,mi,57.0
detroit metro,1500,toyota,,6 cylinders,gas,100000.0,clean,automatic,4wd,SUV,,mi,26.0
detroit metro,2000,chevrolet,,8 cylinders,gas,30000.0,missing,automatic,rwd,coupe,,mi,38.0
detroit metro,6750,chrysler,like new,6 cylinders,gas,42000.0,clean,automatic,fwd,sedan,red,mi,30.0
detroit metro,14899,toyota,excellent,4 cylinders,gas,209940.0,,automatic,4wd,SUV,,mi,34.0
detroit metro,9500,ford,excellent,8 cylinders,gas,68000.0,clean,automatic,rwd,sedan,blue,mi,52.0
detroit metro,24500,ford,excellent,8 cylinders,gas,132144.0,clean,automatic,fwd,van,white,mi,28.0
detroit metro,15500,ford,excellent,8 cylinders,gas,163000.0,clean,automatic,fwd,SUV,white,mi,26.0
detroit metro,6200,ford,excellent,8 cylinders,diesel,237000.0,clean,automatic,rwd,truck,white,mi,28.0
detroit metro,13700,chevrolet,excellent,8 cylinders,gas,72918.0,clean,automatic,rwd,coupe,black,mi,44.0
detroit metro,4800,pontiac,excellent,6 cylinders,gas,60191.0,clean,automatic,fwd,sedan,green,mi,30.0
detroit metro,4750,pontiac,good,6 cylinders,gas,127000.0,clean,manual,rwd,coupe,,mi,36.0
detroit metro,2800,ford,excellent,6 cylinders,gas,217000.0,clean,automatic,fwd,mini-van,white,mi,25.0
detroit metro,1650,jeep,good,6 cylinders,gas,200000.0,clean,automatic,4wd,SUV,brown,mi,26.0
detroit metro,7900,NA manufacturer,excellent,8 cylinders,gas,56000.0,clean,automatic,rwd,sedan,custom,mi,60.0
detroit metro,6300,chevrolet,,8 cylinders,diesel,110000.0,clean,automatic,rwd,coupe,black,mi,28.0
detroit metro,12700,chevrolet,,8 cylinders,gas,10001.0,clean,manual,rwd,coupe,,mi,31.0
detroit metro,12900,NA manufacturer,good,8 cylinders,gas,86000.0,clean,automatic,rwd,coupe,white,mi,50.0
detroit metro,3700,NA manufacturer,good,6 cylinders,gas,34000.0,clean,automatic,rwd,coupe,blue,mi,46.0
detroit metro,3900,cadillac,excellent,8 cylinders,gas,116354.0,clean,automatic,rwd,sedan,blue,mi,27.0
detroit metro,4400,ford,excellent,6 cylinders,gas,126951.0,clean,automatic,rwd,truck,white,mi,28.0
detroit metro,7500,NA manufacturer,excellent,8 cylinders,diesel,288000.0,clean,automatic,rwd,truck,green,mi,26.0
detroit metro,2950,jeep,good,4 cylinders,gas,95000.0,clean,manual,4wd,SUV,white,mi,28.0
detroit metro,26000,dodge,new,8 cylinders,gas,95123.0,clean,automatic,rwd,coupe,yellow,mi,50.0
detroit metro,39950,ford,,,gas,,clean,automatic,,coupe,,mi,82.0
detroit metro,18950,ford,,6 cylinders,gas,,clean,automatic,,wagon,blue,mi,49.0
detroit metro,11000,chevrolet,excellent,8 cylinders,gas,110000.0,clean,manual,,coupe,red,mi,36.0
detroit metro,12000,ford,good,8 cylinders,gas,153114.0,clean,automatic,4wd,SUV,green,mi,33.0
detroit metro,7500,gmc,,4 cylinders,gas,1000.0,clean,automatic,4wd,other,custom,mi,26.0
detroit metro,1650,jeep,good,6 cylinders,gas,200000.0,clean,automatic,4wd,SUV,brown,mi,26.0
detroit metro,54000,NA manufacturer,,6 cylinders,other,418000.0,clean,manual,rwd,pickup,white,mi,26.0
detroit metro,52000,NA manufacturer,,6 cylinders,other,840000.0,clean,manual,rwd,pickup,red,mi,26.0
detroit metro,10000,mercedes-benz,good,8 cylinders,gas,73100.0,clean,automatic,rwd,convertible,silver,mi,25.0
detroit metro,5900,lexus,excellent,8 cylinders,gas,111114.0,clean,automatic,rwd,sedan,white,mi,31.0
detroit metro,2000,NA manufacturer,good,5 cylinders,gas,250000.0,clean,automatic,rwd,sedan,custom,mi,25.0
detroit metro,5988,ford,,,gas,62231.0,clean,automatic,rwd,van,white,mi,30.0
detroit metro,8000,ford,good,8 cylinders,gas,100000.0,clean,automatic,rwd,coupe,red,mi,58.0
detroit metro,24500,ford,excellent,8 cylinders,gas,43000.0,clean,manual,rwd,coupe,blue,mi,54.0
detroit metro,8000,ford,fair,8 cylinders,diesel,255000.0,clean,automatic,4wd,pickup,blue,mi,25.0
detroit metro,34000,dodge,excellent,,gas,15000.0,clean,automatic,,coupe,brown,mi,52.0
detroit metro,12000,pontiac,good,8 cylinders,gas,1000.0,clean,automatic,rwd,convertible,yellow,mi,58.0
detroit metro,12000,NA manufacturer,fair,8 cylinders,gas,100000.0,clean,automatic,rwd,coupe,red,mi,56.0
detroit metro,8500,pontiac,excellent,8 cylinders,gas,102000.0,clean,automatic,rwd,coupe,red,mi,28.0
detroit metro,15000,ford,like new,8 cylinders,diesel,62410.0,clean,manual,rwd,truck,orange,mi,27.0
detroit metro,8600,pontiac,good,8 cylinders,gas,45000.0,clean,automatic,rwd,hatchback,blue,mi,37.0
detroit metro,22500,chevrolet,excellent,8 cylinders,gas,92000.0,clean,automatic,4wd,truck,red,mi,39.0
detroit metro,2000,fiat,fair,4 cylinders,gas,78000.0,missing,manual,,convertible,silver,mi,41.0
detroit metro,31950,ford,,,gas,,clean,manual,,convertible,,mi,82.0
detroit metro,21000,chevrolet,like new,8 cylinders,gas,64000.0,clean,automatic,,coupe,black,mi,43.0
detroit metro,14600,jeep,good,6 cylinders,gas,133700.0,clean,automatic,4wd,SUV,green,mi,31.0
detroit metro,24900,bentley,excellent,8 cylinders,gas,68800.0,clean,automatic,rwd,sedan,white,mi,31.0
flint,2000,dodge,good,6 cylinders,gas,130695.0,clean,automatic,rwd,truck,green,mi,28.0
flint,12500,chevrolet,,8 cylinders,gas,115000.0,clean,automatic,rwd,coupe,white,mi,36.0
flint,900,gmc,fair,8 cylinders,gas,85000.0,clean,automatic,rwd,truck,white,mi,28.0
flint,6000,NA manufacturer,good,4 cylinders,gas,50000.0,clean,manual,4wd,convertible,green,mi,54.0
flint,6950,chevrolet,like new,8 cylinders,gas,123353.0,clean,automatic,rwd,hatchback,blue,mi,32.0
flint,7500,mercedes-benz,,,gas,162528.0,clean,automatic,rwd,convertible,white,mi,37.0
flint,15800,alfa romeo,,,gas,48750.0,clean,manual,rwd,convertible,red,mi,34.0
flint,8700,pontiac,excellent,8 cylinders,gas,102000.0,clean,automatic,rwd,hatchback,red,mi,28.0
flint,1500,buick,excellent,6 cylinders,gas,156540.0,clean,automatic,fwd,sedan,green,mi,29.0
flint,9995,chevrolet,,,gas,64151.0,clean,automatic,rwd,hatchback,,mi,35.0
flint,4100,NA manufacturer,good,other,diesel,260819.0,clean,manual,rwd,other,white,mi,29.0
flint,10000,dodge,fair,6 cylinders,gas,100000.0,clean,manual,4wd,pickup,orange,mi,76.0
flint,10000,pontiac,excellent,8 cylinders,gas,114000.0,clean,manual,rwd,convertible,red,mi,30.0
flint,28450,ford,excellent,8 cylinders,gas,28960.0,clean,manual,,coupe,red,mi,66.0
flint,39995,chevrolet,excellent,8 cylinders,gas,384.0,clean,automatic,rwd,pickup,red,mi,67.0
flint,4000,ford,good,8 cylinders,diesel,206000.0,clean,automatic,rwd,truck,red,mi,25.0
flint,25000,ford,good,8 cylinders,gas,1000.0,clean,automatic,,convertible,black,mi,95.0
flint,2500,chevrolet,excellent,8 cylinders,gas,185444.0,clean,automatic,4wd,truck,red,mi,26.0
flint,28450,ford,excellent,8 cylinders,gas,28960.0,clean,manual,,coupe,red,mi,66.0
flint,39995,chevrolet,excellent,8 cylinders,gas,384.0,clean,automatic,rwd,pickup,red,mi,67.0
flint,13000,chevrolet,good,8 cylinders,gas,1234.0,clean,automatic,4wd,pickup,blue,mi,43.0
flint,7500,ford,fair,8 cylinders,diesel,164780.0,clean,manual,rwd,truck,black,mi,36.0
flint,9800,chevrolet,fair,8 cylinders,gas,,clean,automatic,rwd,convertible,black,mi,82.0
grand rapids,500,honda,fair,4 cylinders,gas,257304.0,clean,automatic,fwd,sedan,blue,mi,28.0
grand rapids,5200,NA manufacturer,good,8 cylinders,gas,48000.0,clean,manual,rwd,sedan,green,mi,73.0
grand rapids,10000,NA manufacturer,good,8 cylinders,gas,89000.0,clean,automatic,fwd,coupe,,mi,56.0
grand rapids,4500,dodge,good,6 cylinders,gas,140000.0,clean,automatic,rwd,truck,red,mi,28.0
grand rapids,15000,chevrolet,good,8 cylinders,gas,88511.0,clean,automatic,rwd,coupe,blue,mi,49.0
grand rapids,9995,chevrolet,good,4 cylinders,gas,181235.0,clean,automatic,4wd,SUV,red,mi,30.0
grand rapids,11500,chevrolet,excellent,8 cylinders,gas,95637.0,clean,automatic,rwd,convertible,white,mi,34.0
grand rapids,29865,chevrolet,excellent,8 cylinders,gas,30885.0,clean,automatic,rwd,coupe,red,mi,36.0
grand rapids,3850,mercedes-benz,good,8 cylinders,gas,149000.0,clean,automatic,rwd,sedan,silver,mi,46.0
grand rapids,6000,ford,excellent,8 cylinders,gas,10000.0,clean,automatic,rwd,truck,grey,mi,35.0
grand rapids,8000,chevrolet,good,8 cylinders,gas,1234.0,clean,manual,rwd,pickup,white,mi,41.0
grand rapids,8997,jeep,,4 cylinders,gas,145218.0,clean,manual,4wd,SUV,green,mi,27.0
grand rapids,8997,jeep,fair,4 cylinders,gas,145329.0,clean,manual,4wd,SUV,green,mi,27.0
grand rapids,11500,NA manufacturer,good,4 cylinders,gas,14000.0,clean,manual,fwd,convertible,red,mi,57.0
grand rapids,7000,cadillac,good,8 cylinders,gas,85000.0,clean,automatic,rwd,coupe,brown,mi,53.0
grand rapids,5000,chevrolet,good,6 cylinders,gas,39000.0,clean,automatic,rwd,sedan,black,mi,72.0
grand rapids,35000,chevrolet,like new,8 cylinders,gas,40036.0,clean,automatic,rwd,convertible,black,mi,31.0
grand rapids,48000,dodge,excellent,8 cylinders,gas,57000.0,clean,automatic,rwd,coupe,,mi,53.0
grand rapids,2000,ford,fair,8 cylinders,gas,161000.0,clean,automatic,rwd,pickup,red,mi,35.0
grand rapids,19200,chevrolet,good,8 cylinders,gas,109844.0,clean,automatic,rwd,coupe,blue,mi,74.0
grand rapids,22900,NA manufacturer,like new,8 cylinders,gas,18361.0,clean,automatic,rwd,convertible,blue,mi,33.0
