region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
boston,6500,ford,excellent,8 cylinders,gas,217000.0,clean,automatic,fwd,truck,grey,ma,16.0
boston,9000,chevrolet,excellent,,gas,167217.0,clean,automatic,,truck,white,ma,13.0
boston,28995,ram,like new,8 cylinders,gas,22481.0,clean,automatic,4wd,truck,grey,ma,4.0
boston,25900,chevrolet,excellent,8 cylinders,gas,129358.0,clean,automatic,4wd,truck,silver,ma,9.0
boston,22990,chevrolet,like new,8 cylinders,gas,99998.0,clean,automatic,4wd,truck,red,ma,10.0
boston,24990,chevrolet,like new,8 cylinders,gas,86938.0,clean,automatic,4wd,truck,black,ma,10.0
boston,999,ford,excellent,8 cylinders,diesel,120000.0,clean,automatic,4wd,truck,black,ma,14.0
boston,5400,chevrolet,excellent,5 cylinders,gas,226000.0,clean,automatic,4wd,truck,black,ma,15.0
boston,9900,nissan,good,6 cylinders,gas,116635.0,clean,manual,4wd,truck,silver,ma,10.0
boston,999,ford,excellent,8 cylinders,gas,,clean,automatic,4wd,truck,white,ma,10.0
boston,32999,ford,like new,8 cylinders,gas,63000.0,clean,automatic,4wd,truck,black,ma,6.0
boston,999,NA manufacturer,excellent,5 cylinders,gas,500.0,clean,automatic,4wd,truck,grey,ma,13.0
boston,12000,chevrolet,excellent,8 cylinders,gas,99178.0,clean,automatic,4wd,truck,grey,ma,23.0
boston,9995,gmc,good,8 cylinders,diesel,211000.0,clean,automatic,rwd,truck,white,ma,19.0
boston,18500,ford,good,10 cylinders,gas,77000.0,clean,manual,rwd,truck,red,ma,18.0
boston,31995,chevrolet,excellent,8 cylinders,gas,104.0,clean,automatic,4wd,truck,black,ma,6.0
boston,23995,ford,excellent,8 cylinders,gas,,clean,automatic,4wd,truck,grey,ma,11.0
boston,15495,chevrolet,excellent,8 cylinders,gas,112467.0,clean,automatic,4wd,truck,green,ma,16.0
boston,48500,ram,excellent,6 cylinders,diesel,176986.0,clean,automatic,4wd,truck,black,ma,5.0
boston,24900,gmc,excellent,8 cylinders,gas,125844.0,clean,automatic,4wd,truck,white,ma,10.0
boston,18995,chevrolet,excellent,8 cylinders,gas,149247.0,clean,automatic,4wd,truck,black,ma,11.0
boston,47995,ram,excellent,6 cylinders,diesel,76278.0,clean,automatic,rwd,truck,white,ma,9.0
boston,24995,ford,excellent,8 cylinders,gas,123011.0,clean,automatic,rwd,truck,white,ma,8.0
boston,8995,ford,excellent,4 cylinders,gas,183871.0,clean,automatic,rwd,truck,white,ma,11.0
boston,32995,gmc,excellent,8 cylinders,gas,88485.0,clean,automatic,4wd,truck,black,ma,10.0
boston,32999,ford,like new,8 cylinders,gas,63000.0,clean,automatic,4wd,truck,black,ma,6.0
boston,4700,ford,good,8 cylinders,diesel,150000.0,clean,automatic,rwd,truck,white,ma,20.0
boston,26500,NA manufacturer,good,6 cylinders,diesel,429194.0,clean,automatic,,truck,,ma,7.0
boston,6995,chevrolet,,8 cylinders,gas,183000.0,clean,automatic,4wd,truck,silver,ma,17.0
boston,6995,chevrolet,,8 cylinders,gas,183000.0,clean,automatic,4wd,truck,silver,ma,17.0
boston,4900,chevrolet,good,8 cylinders,gas,262000.0,clean,automatic,4wd,truck,blue,ma,14.0
boston,41480,toyota,,8 cylinders,gas,49499.0,clean,automatic,4wd,truck,red,ma,6.0
boston,31500,ram,excellent,6 cylinders,gas,36000.0,clean,automatic,4wd,truck,blue,ma,4.0
boston,4000,ford,good,,gas,,clean,automatic,,truck,black,ma,17.0
boston,7500,mercury,like new,6 cylinders,gas,52787.0,rebuilt,automatic,4wd,truck,white,ma,12.0
boston,32995,ford,like new,8 cylinders,gas,89000.0,clean,automatic,4wd,truck,red,ma,7.0
boston,34995,ram,like new,8 cylinders,gas,50000.0,clean,automatic,4wd,truck,black,ma,5.0
boston,34995,chevrolet,excellent,8 cylinders,gas,82000.0,clean,automatic,4wd,truck,brown,ma,5.0
boston,34995,chevrolet,like new,8 cylinders,gas,47000.0,clean,automatic,4wd,truck,red,ma,5.0
boston,32999,ford,like new,8 cylinders,gas,63000.0,clean,automatic,4wd,truck,black,ma,6.0
boston,32999,ford,like new,8 cylinders,gas,63000.0,clean,automatic,4wd,truck,black,ma,6.0
boston,16880,nissan,good,8 cylinders,gas,119000.0,clean,automatic,4wd,truck,red,ma,10.0
boston,12700,toyota,excellent,8 cylinders,gas,201000.0,clean,automatic,4wd,truck,black,ma,12.0
boston,12500,ford,like new,8 cylinders,gas,166000.0,clean,automatic,4wd,truck,blue,ma,13.0
boston,27500,ford,excellent,8 cylinders,gas,61370.0,clean,automatic,4wd,truck,white,ma,12.0
boston,6850,bmw,good,8 cylinders,gas,170000.0,clean,automatic,rwd,truck,black,ma,14.0
boston,3800,toyota,good,8 cylinders,gas,227950.0,clean,automatic,4wd,truck,,ma,19.0
boston,31999,chevrolet,excellent,8 cylinders,gas,109500.0,clean,automatic,4wd,truck,white,ma,7.0
boston,35780,ram,,8 cylinders,gas,22212.0,clean,automatic,4wd,truck,black,ma,3.0
boston,34995,gmc,excellent,8 cylinders,gas,59000.0,clean,automatic,4wd,truck,white,ma,6.0
boston,22900,gmc,excellent,8 cylinders,gas,81590.0,clean,automatic,4wd,truck,silver,ma,11.0
boston,1500,chevrolet,like new,8 cylinders,gas,141000.0,clean,automatic,4wd,truck,black,ma,12.0
boston,3000,gmc,like new,8 cylinders,gas,124000.0,clean,automatic,4wd,truck,black,ma,10.0
boston,7800,isuzu,fair,4 cylinders,diesel,226000.0,clean,automatic,rwd,truck,white,ma,16.0
boston,28995,gmc,excellent,8 cylinders,gas,72602.0,clean,automatic,4wd,truck,white,ma,11.0
boston,6500,ford,good,8 cylinders,diesel,59000.0,clean,automatic,4wd,truck,white,ma,15.0
boston,18950,gmc,good,6 cylinders,diesel,45323.0,clean,automatic,fwd,truck,red,ma,17.0
boston,14000,NA manufacturer,good,6 cylinders,diesel,308554.0,clean,automatic,,truck,white,ma,16.0
boston,9000,ford,good,8 cylinders,diesel,107250.0,clean,manual,4wd,truck,white,ma,20.0
boston,18995,gmc,excellent,8 cylinders,gas,148199.0,clean,automatic,4wd,truck,green,ma,8.0
boston,43900,chevrolet,excellent,8 cylinders,gas,49675.0,clean,automatic,4wd,truck,black,ma,7.0
boston,8000,NA manufacturer,good,,diesel,163000.0,clean,automatic,,truck,red,ma,18.0
boston,22900,ford,,8 cylinders,gas,102000.0,clean,automatic,4wd,truck,silver,ma,9.0
boston,25900,gmc,excellent,8 cylinders,gas,50000.0,clean,automatic,4wd,truck,white,ma,9.0
boston,24995,chevrolet,good,6 cylinders,gas,121802.0,clean,automatic,4wd,truck,grey,ma,5.0
boston,40000,NA manufacturer,good,6 cylinders,diesel,668700.0,clean,manual,rwd,truck,white,ma,7.0
boston,14995,chevrolet,excellent,8 cylinders,gas,92258.0,clean,automatic,4wd,truck,grey,ma,15.0
boston,27000,toyota,excellent,4 cylinders,gas,52287.0,clean,automatic,4wd,truck,silver,ma,7.0
boston,37280,chevrolet,,4 cylinders,diesel,48402.0,clean,automatic,4wd,truck,white,ma,5.0
boston,9995,gmc,good,8 cylinders,diesel,211000.0,clean,automatic,rwd,truck,white,ma,19.0
boston,8900,ford,excellent,8 cylinders,gas,164996.0,clean,automatic,4wd,truck,black,ma,18.0
boston,18750,ford,excellent,6 cylinders,diesel,93382.0,clean,automatic,4wd,truck,white,ma,16.0
cape cod / islands,11500,ford,good,8 cylinders,gas,147825.0,clean,automatic,4wd,truck,black,ma,13.0
cape cod / islands,8995,ford,excellent,8 cylinders,gas,123608.0,clean,automatic,fwd,truck,black,ma,17.0
cape cod / islands,8995,chevrolet,excellent,8 cylinders,gas,168347.0,clean,automatic,4wd,truck,grey,ma,16.0
cape cod / islands,7200,chevrolet,fair,8 cylinders,diesel,248000.0,clean,automatic,4wd,truck,white,ma,16.0
cape cod / islands,27500,chevrolet,excellent,8 cylinders,diesel,127381.0,clean,automatic,4wd,truck,blue,ma,12.0
cape cod / islands,7500,ford,good,8 cylinders,diesel,191000.0,clean,automatic,4wd,truck,white,ma,19.0
cape cod / islands,5800,chevrolet,excellent,8 cylinders,diesel,114400.0,clean,manual,rwd,truck,black,ma,24.0
cape cod / islands,27500,chevrolet,excellent,8 cylinders,diesel,127381.0,clean,automatic,4wd,truck,blue,ma,12.0
cape cod / islands,23995,ford,excellent,6 cylinders,gas,56000.0,clean,manual,4wd,truck,silver,ma,6.0
south coast,51999,chevrolet,like new,8 cylinders,gas,11500.0,clean,automatic,4wd,truck,grey,ma,3.0
south coast,17995,toyota,excellent,6 cylinders,gas,141000.0,clean,automatic,fwd,truck,blue,ma,14.0
south coast,3999,honda,excellent,4 cylinders,gas,120000.0,clean,manual,rwd,truck,black,ma,24.0
south coast,39995,toyota,like new,8 cylinders,gas,16271.0,clean,automatic,4wd,truck,blue,ma,4.0
south coast,1000,ford,fair,8 cylinders,diesel,160000.0,clean,automatic,rwd,truck,grey,ma,21.0
south coast,10000,honda,good,6 cylinders,gas,123000.0,clean,automatic,4wd,truck,black,ma,14.0
south coast,8795,chevrolet,,,gas,160827.0,clean,automatic,,truck,silver,ma,18.0
south coast,13995,chevrolet,like new,6 cylinders,gas,170412.0,clean,automatic,rwd,truck,white,ma,7.0
south coast,7500,ram,good,8 cylinders,gas,169000.0,clean,automatic,4wd,truck,silver,ma,18.0
south coast,1000,ford,fair,8 cylinders,diesel,160000.0,clean,automatic,rwd,truck,grey,ma,21.0
south coast,43500,chevrolet,like new,8 cylinders,gas,21627.0,clean,automatic,4wd,truck,white,ma,3.0
south coast,27900,chevrolet,like new,8 cylinders,gas,41391.0,clean,automatic,4wd,truck,black,ma,10.0
south coast,13500,chevrolet,like new,8 cylinders,gas,177892.0,clean,automatic,rwd,truck,white,ma,11.0
south coast,23700,chevrolet,like new,8 cylinders,gas,105243.0,clean,automatic,rwd,truck,white,ma,9.0
south coast,26900,chevrolet,like new,8 cylinders,gas,69554.0,clean,automatic,4wd,truck,white,ma,8.0
south coast,20900,chevrolet,excellent,8 cylinders,diesel,181850.0,clean,automatic,4wd,truck,white,ma,15.0
south coast,14900,chevrolet,excellent,8 cylinders,gas,134000.0,clean,automatic,rwd,truck,white,ma,20.0
south coast,3900,NA manufacturer,good,8 cylinders,diesel,999999.0,clean,automatic,rwd,truck,white,ma,10.0
south coast,2000,isuzu,good,4 cylinders,diesel,155000.0,clean,automatic,rwd,truck,white,ma,22.0
south coast,6900,ford,fair,8 cylinders,gas,111000.0,clean,automatic,4wd,truck,white,ma,19.0
south coast,11995,chevrolet,like new,8 cylinders,gas,161715.0,clean,automatic,rwd,truck,brown,ma,10.0
western massachusetts,44900,ford,excellent,6 cylinders,gas,31391.0,clean,automatic,4wd,truck,grey,ma,4.0
western massachusetts,58900,ram,excellent,6 cylinders,diesel,45993.0,clean,automatic,4wd,truck,blue,ma,4.0
western massachusetts,6500,ford,fair,8 cylinders,diesel,161466.0,clean,automatic,rwd,truck,white,ma,22.0
western massachusetts,35000,gmc,excellent,8 cylinders,diesel,175000.0,clean,automatic,4wd,truck,black,ma,9.0
western massachusetts,11999,gmc,excellent,8 cylinders,gas,91870.0,clean,automatic,rwd,truck,white,ma,15.0
western massachusetts,14900,toyota,good,6 cylinders,gas,223715.0,clean,automatic,4wd,truck,silver,ma,12.0
western massachusetts,22950,ford,excellent,8 cylinders,diesel,209121.0,clean,automatic,4wd,truck,blue,ma,20.0
western massachusetts,4500,ram,fair,,gas,116000.0,clean,automatic,4wd,truck,red,ma,20.0
western massachusetts,9995,chevrolet,good,8 cylinders,gas,203595.0,clean,automatic,4wd,truck,silver,ma,13.0
western massachusetts,48900,chevrolet,like new,8 cylinders,diesel,43034.0,rebuilt,automatic,4wd,truck,black,ma,4.0
western massachusetts,27500,chevrolet,excellent,8 cylinders,diesel,127381.0,clean,automatic,4wd,truck,blue,ma,12.0
western massachusetts,33900,ford,excellent,6 cylinders,gas,18635.0,clean,automatic,4wd,truck,silver,ma,3.0
western massachusetts,45300,ram,excellent,6 cylinders,diesel,34125.0,rebuilt,automatic,4wd,truck,black,ma,4.0
western massachusetts,8900,ford,,8 cylinders,gas,180000.0,clean,automatic,4wd,truck,white,ma,21.0
western massachusetts,8900,ford,,8 cylinders,gas,180000.0,clean,automatic,4wd,truck,white,ma,21.0
western massachusetts,44900,ford,excellent,6 cylinders,gas,32907.0,clean,automatic,4wd,truck,silver,ma,4.0
western massachusetts,78900,ram,excellent,6 cylinders,diesel,18046.0,clean,automatic,4wd,truck,white,ma,2.0
western massachusetts,44900,ford,excellent,8 cylinders,gas,26926.0,clean,automatic,4wd,truck,black,ma,4.0
western massachusetts,5500,toyota,fair,6 cylinders,gas,201800.0,clean,automatic,4wd,truck,black,ma,21.0
western massachusetts,7995,ford,good,8 cylinders,gas,156000.0,clean,automatic,4wd,truck,grey,ma,13.0
western massachusetts,14995,chevrolet,good,8 cylinders,gas,117000.0,clean,automatic,rwd,truck,custom,ma,10.0
western massachusetts,35000,gmc,excellent,8 cylinders,diesel,175000.0,clean,automatic,4wd,truck,black,ma,9.0
western massachusetts,4350,ford,good,6 cylinders,gas,168000.0,clean,automatic,4wd,truck,blue,ma,17.0
western massachusetts,68900,ford,excellent,8 cylinders,diesel,38283.0,clean,automatic,4wd,truck,black,ma,5.0
western massachusetts,36900,ford,excellent,8 cylinders,gas,45554.0,clean,automatic,4wd,truck,silver,ma,4.0
western massachusetts,15000,chevrolet,excellent,8 cylinders,diesel,122000.0,clean,automatic,4wd,truck,red,ma,21.0
western massachusetts,49900,ford,excellent,6 cylinders,gas,37903.0,clean,automatic,4wd,truck,black,ma,4.0
western massachusetts,42900,ford,excellent,6 cylinders,gas,49410.0,clean,automatic,4wd,truck,black,ma,4.0
western massachusetts,56900,ford,excellent,6 cylinders,gas,36571.0,clean,automatic,4wd,truck,silver,ma,4.0
western massachusetts,69900,chevrolet,excellent,8 cylinders,diesel,27831.0,clean,automatic,4wd,truck,white,ma,2.0
western massachusetts,44900,ford,excellent,8 cylinders,gas,18438.0,clean,automatic,4wd,truck,black,ma,3.0
western massachusetts,36900,ram,excellent,8 cylinders,gas,30186.0,clean,automatic,4wd,truck,white,ma,3.0
western massachusetts,7800,isuzu,fair,4 cylinders,diesel,227000.0,clean,automatic,rwd,truck,white,ma,16.0
western massachusetts,56900,gmc,excellent,8 cylinders,gas,56344.0,clean,automatic,4wd,truck,white,ma,3.0
western massachusetts,53900,ford,excellent,6 cylinders,gas,20669.0,clean,automatic,4wd,truck,red,ma,4.0
western massachusetts,54900,ford,excellent,6 cylinders,gas,37211.0,clean,automatic,4wd,truck,blue,ma,4.0
western massachusetts,36900,ford,excellent,8 cylinders,gas,73394.0,clean,automatic,4wd,truck,white,ma,6.0
western massachusetts,43900,ford,excellent,6 cylinders,gas,44304.0,clean,automatic,4wd,truck,silver,ma,4.0
western massachusetts,63900,ford,excellent,8 cylinders,diesel,24322.0,clean,automatic,4wd,truck,white,ma,3.0
western massachusetts,28900,ford,excellent,6 cylinders,gas,78031.0,clean,automatic,4wd,truck,grey,ma,4.0
western massachusetts,4500,dodge,fair,,gas,155000.0,clean,automatic,4wd,truck,black,ma,16.0
western massachusetts,71900,gmc,excellent,8 cylinders,diesel,27864.0,clean,automatic,4wd,truck,black,ma,5.0
western massachusetts,11999,gmc,excellent,8 cylinders,gas,91870.0,clean,automatic,rwd,truck,white,ma,15.0
western massachusetts,14500,gmc,good,8 cylinders,gas,144000.0,clean,automatic,4wd,truck,white,ma,18.0
western massachusetts,38900,ford,excellent,8 cylinders,gas,52072.0,clean,automatic,4wd,truck,silver,ma,5.0
western massachusetts,35000,gmc,excellent,8 cylinders,diesel,175000.0,clean,automatic,4wd,truck,black,ma,9.0
western massachusetts,12500,chevrolet,,8 cylinders,gas,134350.0,clean,automatic,rwd,truck,white,ma,15.0
western massachusetts,10995,ford,good,8 cylinders,gas,133000.0,clean,automatic,rwd,truck,black,ma,12.0
western massachusetts,9944,chevrolet,,4 cylinders,gas,135152.0,clean,automatic,4wd,truck,green,ma,19.0
western massachusetts,39900,ford,excellent,8 cylinders,diesel,74874.0,clean,automatic,4wd,truck,brown,ma,7.0
western massachusetts,4000,toyota,fair,,gas,249000.0,clean,automatic,4wd,truck,black,ma,20.0
western massachusetts,17500,NA manufacturer,excellent,8 cylinders,gas,121647.0,rebuilt,automatic,4wd,truck,black,ma,19.0
western massachusetts,33900,ford,excellent,6 cylinders,gas,18635.0,clean,automatic,4wd,truck,silver,ma,3.0
western massachusetts,56900,ford,excellent,8 cylinders,diesel,19135.0,clean,automatic,4wd,truck,white,ma,3.0
western massachusetts,6500,gmc,good,8 cylinders,diesel,150000.0,clean,automatic,rwd,truck,orange,ma,19.0
western massachusetts,51900,ram,excellent,8 cylinders,gas,35047.0,clean,automatic,4wd,truck,red,ma,3.0
western massachusetts,24895,ford,excellent,8 cylinders,gas,110631.0,clean,automatic,4wd,truck,green,ma,9.0
western massachusetts,38900,ford,excellent,8 cylinders,gas,34006.0,clean,automatic,4wd,truck,red,ma,5.0
western massachusetts,19500,ford,excellent,6 cylinders,gas,96950.0,rebuilt,automatic,4wd,truck,green,ma,8.0
western massachusetts,5900,nissan,excellent,4 cylinders,gas,159000.0,clean,automatic,fwd,truck,brown,ma,9.0
western massachusetts,48500,ford,excellent,8 cylinders,diesel,58000.0,rebuilt,automatic,4wd,truck,blue,ma,5.0
western massachusetts,35000,gmc,excellent,8 cylinders,diesel,175000.0,clean,automatic,4wd,truck,black,ma,9.0
western massachusetts,65900,ford,excellent,8 cylinders,diesel,61960.0,clean,automatic,4wd,truck,brown,ma,5.0
western massachusetts,9944,chevrolet,,4 cylinders,gas,135152.0,clean,automatic,4wd,truck,green,ma,19.0
western massachusetts,16795,honda,excellent,6 cylinders,gas,118146.0,clean,automatic,4wd,truck,black,ma,10.0
western massachusetts,68900,ford,excellent,8 cylinders,diesel,38283.0,clean,automatic,4wd,truck,black,ma,5.0
western massachusetts,26900,ford,excellent,6 cylinders,gas,18720.0,clean,automatic,rwd,truck,black,ma,6.0
western massachusetts,34900,toyota,excellent,8 cylinders,gas,39485.0,clean,automatic,4wd,truck,blue,ma,6.0
western massachusetts,43900,ford,excellent,8 cylinders,gas,24005.0,clean,automatic,4wd,truck,white,ma,5.0
western massachusetts,56900,ford,excellent,6 cylinders,gas,25541.0,clean,automatic,4wd,truck,red,ma,4.0
western massachusetts,15950,ram,,4 cylinders,gas,106119.0,clean,automatic,4wd,truck,,ma,11.0
western massachusetts,10900,gmc,,8 cylinders,gas,120000.0,clean,automatic,rwd,truck,green,ma,16.0
western massachusetts,13900,gmc,,8 cylinders,gas,120000.0,clean,automatic,rwd,truck,green,ma,19.0
western massachusetts,27500,chevrolet,excellent,8 cylinders,diesel,127381.0,clean,automatic,4wd,truck,blue,ma,12.0
western massachusetts,35000,gmc,excellent,8 cylinders,diesel,175000.0,clean,automatic,4wd,truck,black,ma,9.0
western massachusetts,69900,chevrolet,excellent,8 cylinders,diesel,27831.0,clean,automatic,4wd,truck,white,ma,2.0
western massachusetts,44900,ford,excellent,8 cylinders,gas,18438.0,clean,automatic,4wd,truck,black,ma,3.0
western massachusetts,69900,ford,excellent,8 cylinders,diesel,31581.0,clean,automatic,4wd,truck,red,ma,3.0
western massachusetts,28900,ford,excellent,8 cylinders,gas,74318.0,clean,automatic,4wd,truck,black,ma,6.0
western massachusetts,36900,ford,excellent,8 cylinders,gas,73394.0,clean,automatic,4wd,truck,white,ma,6.0
western massachusetts,28900,ford,excellent,8 cylinders,gas,95399.0,clean,automatic,4wd,truck,silver,ma,6.0
worcester / central MA,17950,gmc,excellent,8 cylinders,gas,127012.0,clean,automatic,4wd,truck,blue,ma,10.0
worcester / central MA,18450,chevrolet,excellent,6 cylinders,gas,155173.0,clean,automatic,4wd,truck,brown,ma,7.0
worcester / central MA,22500,NA manufacturer,good,8 cylinders,diesel,129500.0,clean,automatic,rwd,truck,yellow,ma,10.0
worcester / central MA,14500,chevrolet,,8 cylinders,gas,185000.0,clean,automatic,4wd,truck,black,ma,9.0
worcester / central MA,16995,gmc,excellent,8 cylinders,gas,126162.0,clean,automatic,4wd,truck,silver,ma,10.0
worcester / central MA,669,ram,excellent,8 cylinders,gas,18236.0,,automatic,4wd,truck,,ma,3.0
worcester / central MA,29700,ram,like new,8 cylinders,gas,29500.0,clean,automatic,4wd,truck,grey,ma,10.0
worcester / central MA,17850,ford,excellent,6 cylinders,gas,140621.0,clean,automatic,4wd,truck,blue,ma,11.0
worcester / central MA,24999,ford,,8 cylinders,gas,150000.0,clean,automatic,4wd,truck,white,ma,7.0
worcester / central MA,16880,nissan,good,8 cylinders,gas,119000.0,clean,automatic,4wd,truck,red,ma,10.0
worcester / central MA,13850,ford,good,8 cylinders,gas,51577.0,clean,automatic,4wd,truck,red,ma,19.0
worcester / central MA,19900,ford,good,8 cylinders,gas,87700.0,clean,automatic,4wd,truck,blue,ma,8.0
worcester / central MA,15995,chevrolet,good,8 cylinders,gas,162437.0,clean,automatic,4wd,truck,grey,ma,9.0
worcester / central MA,14735,gmc,good,8 cylinders,gas,168155.0,clean,automatic,4wd,truck,black,ma,11.0
worcester / central MA,19995,ford,good,8 cylinders,gas,129235.0,clean,automatic,4wd,truck,black,ma,9.0
worcester / central MA,19995,chevrolet,good,8 cylinders,gas,95710.0,clean,automatic,4wd,truck,white,ma,11.0
worcester / central MA,15995,chevrolet,good,8 cylinders,gas,141710.0,clean,automatic,4wd,truck,brown,ma,11.0
worcester / central MA,19995,ford,good,8 cylinders,gas,149705.0,clean,automatic,,truck,white,ma,10.0
worcester / central MA,21350,chevrolet,good,8 cylinders,gas,143115.0,clean,automatic,4wd,truck,black,ma,8.0
worcester / central MA,29995,gmc,good,8 cylinders,diesel,98643.0,clean,automatic,4wd,truck,black,ma,14.0
worcester / central MA,14225,chevrolet,good,8 cylinders,gas,152020.0,clean,automatic,4wd,truck,blue,ma,12.0
worcester / central MA,14835,chevrolet,good,8 cylinders,gas,168540.0,clean,automatic,4wd,truck,black,ma,11.0
worcester / central MA,21307,chevrolet,good,8 cylinders,gas,137515.0,clean,automatic,4wd,truck,black,ma,8.0
worcester / central MA,19995,ford,good,8 cylinders,diesel,85680.0,clean,automatic,rwd,truck,blue,ma,16.0
worcester / central MA,18950,gmc,good,6 cylinders,diesel,45654.0,clean,automatic,rwd,truck,red,ma,17.0
worcester / central MA,36500,ford,excellent,8 cylinders,diesel,137500.0,lien,automatic,4wd,truck,black,ma,10.0
worcester / central MA,24995,toyota,excellent,6 cylinders,gas,141329.0,clean,automatic,4wd,truck,grey,ma,6.0
worcester / central MA,8950,ford,excellent,8 cylinders,gas,115518.0,clean,automatic,4wd,truck,red,ma,16.0
worcester / central MA,7995,ford,good,8 cylinders,gas,156000.0,clean,automatic,4wd,truck,grey,ma,13.0
worcester / central MA,14995,chevrolet,good,8 cylinders,gas,117000.0,clean,automatic,rwd,truck,custom,ma,10.0
worcester / central MA,669,ram,excellent,8 cylinders,gas,18236.0,,automatic,4wd,truck,,ma,3.0
worcester / central MA,15999,nissan,good,6 cylinders,gas,98000.0,clean,automatic,4wd,truck,white,ma,12.0
worcester / central MA,13500,ford,good,8 cylinders,gas,168109.0,clean,automatic,4wd,truck,white,ma,12.0
worcester / central MA,7800,isuzu,fair,4 cylinders,diesel,227000.0,clean,automatic,rwd,truck,white,ma,16.0
worcester / central MA,21850,ford,excellent,8 cylinders,gas,125350.0,clean,automatic,4wd,truck,red,ma,6.0
worcester / central MA,9500,ford,good,8 cylinders,gas,185210.0,clean,automatic,4wd,truck,white,ma,8.0
worcester / central MA,4500,ford,fair,8 cylinders,gas,156000.0,clean,automatic,4wd,truck,grey,ma,18.0
worcester / central MA,14500,ford,excellent,10 cylinders,gas,200000.0,clean,automatic,4wd,truck,black,ma,12.0
worcester / central MA,7500,ford,good,8 cylinders,gas,200000.0,clean,automatic,4wd,truck,white,ma,18.0
worcester / central MA,15900,NA manufacturer,good,6 cylinders,diesel,109000.0,clean,automatic,rwd,truck,white,ma,15.0
worcester / central MA,18900,isuzu,good,4 cylinders,diesel,149000.0,clean,automatic,rwd,truck,blue,ma,10.0
worcester / central MA,47900,NA manufacturer,good,8 cylinders,diesel,60000.0,clean,manual,rwd,truck,white,ma,12.0
worcester / central MA,44993,ford,like new,8 cylinders,gas,49747.0,clean,automatic,4wd,truck,black,ma,6.0
worcester / central MA,10995,ford,good,8 cylinders,gas,133000.0,clean,automatic,rwd,truck,black,ma,12.0
worcester / central MA,7000,dodge,excellent,8 cylinders,gas,50200.0,salvage,automatic,rwd,truck,blue,ma,17.0
worcester / central MA,16895,ram,excellent,8 cylinders,gas,128086.0,clean,automatic,4wd,truck,silver,ma,8.0
worcester / central MA,100000,ford,excellent,8 cylinders,diesel,139000.0,clean,automatic,rwd,truck,white,ma,3.0
worcester / central MA,35000,ford,excellent,8 cylinders,diesel,244000.0,clean,automatic,4wd,truck,blue,ma,10.0
worcester / central MA,29995,chevrolet,like new,4 cylinders,gas,104182.0,clean,automatic,4wd,truck,grey,ma,6.0
worcester / central MA,14995,nissan,like new,8 cylinders,gas,67698.0,clean,automatic,4wd,truck,red,ma,17.0
worcester / central MA,27995,gmc,like new,8 cylinders,gas,127516.0,clean,automatic,4wd,truck,custom,ma,8.0
worcester / central MA,14000,ford,good,8 cylinders,gas,162000.0,clean,automatic,4wd,truck,white,ma,16.0
worcester / central MA,16688,chevrolet,,4 cylinders,other,127078.0,clean,automatic,4wd,truck,white,ma,11.0
worcester / central MA,29999,chevrolet,good,8 cylinders,gas,79000.0,clean,automatic,4wd,truck,black,ma,10.0
worcester / central MA,11000,gmc,excellent,8 cylinders,gas,109000.0,clean,automatic,rwd,truck,white,ma,19.0
worcester / central MA,33900,chevrolet,excellent,8 cylinders,gas,25974.0,rebuilt,automatic,4wd,truck,black,ma,4.0
worcester / central MA,23000,chevrolet,good,,gas,126000.0,clean,automatic,,truck,white,ma,15.0
worcester / central MA,44377,gmc,excellent,8 cylinders,gas,6955.0,clean,automatic,rwd,truck,white,ma,3.0
worcester / central MA,18850,chevrolet,excellent,8 cylinders,gas,109822.0,clean,automatic,4wd,truck,blue,ma,10.0
worcester / central MA,45900,ford,excellent,8 cylinders,gas,48610.0,rebuilt,automatic,4wd,truck,white,ma,5.0
worcester / central MA,26900,chevrolet,excellent,8 cylinders,gas,12679.0,rebuilt,automatic,rwd,truck,white,ma,3.0
worcester / central MA,19990,ram,good,8 cylinders,gas,125000.0,clean,automatic,4wd,truck,black,ma,9.0
worcester / central MA,16000,ford,excellent,8 cylinders,diesel,125000.0,clean,automatic,4wd,truck,white,ma,15.0
worcester / central MA,18950,gmc,good,6 cylinders,diesel,45654.0,clean,automatic,rwd,truck,red,ma,17.0
worcester / central MA,17995,chevrolet,excellent,8 cylinders,gas,121028.0,clean,automatic,4wd,truck,black,ma,8.0
worcester / central MA,14500,ford,good,8 cylinders,gas,140164.0,clean,automatic,,truck,white,ma,17.0
worcester / central MA,16688,chevrolet,,4 cylinders,other,127078.0,clean,automatic,4wd,truck,white,ma,11.0
worcester / central MA,25000,ford,excellent,6 cylinders,gas,56000.0,clean,automatic,4wd,truck,silver,ma,6.0
worcester / central MA,11000,gmc,good,8 cylinders,diesel,137000.0,clean,automatic,4wd,truck,brown,ma,16.0
ann arbor,22568,ram,excellent,8 cylinders,gas,133275.0,,automatic,4wd,truck,,mi,8.0
ann arbor,1890,ram,excellent,8 cylinders,gas,145011.0,,automatic,4wd,truck,,mi,21.0
ann arbor,66524,ford,excellent,6 cylinders,gas,41468.0,,automatic,4wd,truck,,mi,3.0
ann arbor,4986,ford,excellent,8 cylinders,gas,276676.0,,automatic,4wd,truck,,mi,16.0
